1.1009207469 0.5723014049 2.8007700000
1.1009207469 0.7358160920 2.5759400000
1.1009207469 0.8993307791 2.3392200000
1.1009207469 1.0628454663 2.0946700000
1.3010881554 -3.1885363988 2.1682200000
1.3010881554 -3.0250217117 2.3271900000
1.3010881554 -2.8615070245 2.4622400000
1.3010881554 -2.6979923374 2.5706900000
1.3010881554 -2.5344776503 2.6513100000
1.3010881554 -2.3709629632 2.7042600000
1.3010881554 -2.2074482761 2.7310400000
1.3010881554 -2.0439335890 2.7341900000
1.3010881554 -1.8804189018 2.7170800000
1.3010881554 -1.7169042147 2.6835400000
1.3010881554 -1.5533895276 2.6375200000
1.3010881554 -1.3898748405 2.5827500000
1.3010881554 -1.2263601534 2.5224700000
1.3010881554 -1.0628454663 2.4591600000
1.3010881554 -0.8993307791 2.3944200000
1.3010881554 -0.7358160920 2.3289100000
1.3010881554 -0.5723014049 2.2623600000
1.3010881554 -0.4087867178 2.1936900000
1.3010881554 -0.2452720307 2.1212600000
1.3010881554 -0.0817573436 2.0430100000
1.5012555639 -3.5155657730 2.0835600000
1.5012555639 -3.3520510859 2.2270100000
1.5012555639 -3.1885363988 2.3347600000
1.5012555639 -3.0250217117 2.4026200000
1.5012555639 -2.8615070245 2.4285900000
1.5012555639 -2.6979923374 2.4130300000
1.5012555639 -2.5344776503 2.3585700000
1.5012555639 -2.3709629632 2.2699300000
1.5012555639 -2.2074482761 2.1535700000
1.5012555639 -2.0439335890 2.0172000000
1.7014229724 -3.6790804601 2.1481200000
1.7014229724 -3.5155657730 2.2674000000
1.7014229724 -3.3520510859 2.3387700000
1.7014229724 -3.1885363988 2.3577400000
1.7014229724 -3.0250217117 2.3228300000
1.7014229724 -2.8615070245 2.2356600000
1.7014229724 -2.6979923374 2.1009900000
1.9015903810 -4.0061098344 2.0057100000
1.9015903810 -3.8425951472 2.1568300000
